loss	acc	f1	prec	recl	time(s)	total time(s)
0.011814459227025509	nan	0.0	0.0	0.0	0.40395665168762207	950.5174880027771
0.10407306998968124	nan	0.0	0.0	0.0	0.40621280670166016	971.5998892784119
0.020057786256074905	nan	0.0	0.0	0.0	0.4674508571624756	992.737033367157
0.00463965255767107	nan	0.0	0.0	0.0	0.40450501441955566	1013.8130040168762
0.035779230296611786	nan	0.0	0.0	0.0	0.40430164337158203	1034.8929510116577
0.00790958572179079	nan	0.0	0.0	0.0	0.4051680564880371	1056.0600385665894
0.017239036038517952	nan	0.0	0.0	0.0	0.44666028022766113	1077.284380197525
0.03702371567487717	nan	0.0	0.0	0.0	0.40167808532714844	1098.447957277298
0.05430864170193672	nan	0.0	0.0	0.0	0.47023463249206543	1119.588487148285
0.04372711479663849	nan	0.0	0.0	0.0	0.41471052169799805	1140.8046655654907
0.012668086215853691	nan	0.0	0.0	0.0	0.4034273624420166	1162.1741213798523
0.014058457687497139	nan	0.0	0.0	0.0	0.4004218578338623	1183.5523176193237
0.06705336272716522	nan	0.0	0.0	0.0	0.45513272285461426	1204.9873597621918
0.011274690739810467	nan	0.0	0.0	0.0	0.4050266742706299	1226.0644617080688
0.0025479416362941265	nan	0.0	0.0	0.0	0.40505123138427734	1247.1375753879547
0.00233117351308465	nan	0.0	0.0	0.0	0.40488529205322266	1268.2101197242737
0.0010268810437992215	nan	0.0	0.0	0.0	0.4046483039855957	1289.30837059021
0.0013080162461847067	nan	0.0	0.0	0.0	0.4036557674407959	1310.394635438919
0.013372550718486309	nan	0.0	0.0	0.0	0.4037818908691406	1331.9721748828888
0.02795044705271721	nan	0.0	0.0	0.0	0.4043745994567871	1353.041639328003
0.08572359809018261	nan	0.0	0.0	0.0	1373.2313570976257	1373.234675168991
0.08677180111408234	nan	0.0	0.0	0.0	182.67237091064453	1555.906379699707
0.003910551313310862	nan	0.0	0.0	0.0	0.40419840812683105	1577.071206331253
0.021353136748075485	nan	0.0	0.0	0.0	0.4483950138092041	1598.297439813614
0.001664068317040801	nan	0.0	0.0	0.0	0.4048640727996826	1619.4859204292297
0.007594534661620855	nan	0.0	0.0	0.0	0.40512776374816895	1640.7123606204987
0.008292647078633308	nan	0.0	0.0	0.0	0.4045827388763428	1662.0635888576508
0.07386542856693268	nan	0.0	0.0	0.0	0.4447610378265381	1683.344645500183
0.0022094049490988255	nan	0.0	0.0	0.0	0.4684927463531494	1704.6738350391388
0.0036726139951497316	nan	0.0	0.0	0.0	0.46833205223083496	1725.9585044384003
0.0028509902767837048	nan	0.0	0.0	0.0	0.4699363708496094	1747.1260917186737
0.001638550660572946	nan	0.0	0.0	0.0	0.4694790840148926	1768.2995216846466
0.06921251118183136	nan	0.0	0.0	0.0	0.4037015438079834	1789.4905788898468
0.0006952732219360769	nan	0.0	0.0	0.0	0.40488505363464355	1810.771107673645
0.0017537366366013885	nan	0.0	0.0	0.0	0.4662468433380127	1832.2480673789978
0.002431774977594614	nan	0.0	0.0	0.0	0.4360785484313965	1853.598134279251
0.0024669126141816378	nan	0.0	0.0	0.0	0.4009726047515869	1874.8359007835388
0.003405801486223936	nan	0.0	0.0	0.0	0.4697585105895996	1896.1933162212372
0.0024805401917546988	nan	0.0	0.0	0.0	0.4042220115661621	1917.425624847412
0.09608612954616547	nan	0.0	0.0	0.0	0.40212225914001465	1938.5960409641266
0.03917974233627319	nan	0.0	0.0	0.0	0.40413594245910645	1959.6811957359314
0.0017517867963761091	nan	0.0	0.0	0.0	0.4112274646759033	1980.7569000720978
0.036420054733753204	nan	0.0	0.0	0.0	0.47069382667541504	2001.91486120224
0.0003766760928556323	nan	0.0	0.0	0.0	0.40378475189208984	2023.0129253864288
0.002044040709733963	nan	0.0	0.0	0.0	0.40157651901245117	2044.2327952384949
0.0024667426478117704	nan	0.0	0.0	0.0	0.46935486793518066	2065.585460662842
0.0017303373897448182	nan	0.0	0.0	0.0	0.4681577682495117	2086.741331100464
0.0036925491876900196	nan	0.0	0.0	0.0	0.4714992046356201	2107.8281683921814
0.044195257127285004	nan	0.0	0.0	0.0	0.40358543395996094	2128.9175951480865
0.07130875438451767	nan	0.0	0.0	0.0	0.4047870635986328	2150.1504411697388
0.0028280816040933132	nan	0.0	0.0	0.0	0.4033546447753906	2171.315936088562
0.0040669189766049385	nan	0.0	0.0	0.0	0.4040334224700928	2192.6117658615112
0.0008993588271550834	nan	0.0	0.0	0.0	0.4324367046356201	2213.9466490745544
0.0015869103372097015	nan	0.0	0.0	0.0	0.4040036201477051	2235.005262851715
0.005151824560016394	nan	0.0	0.0	0.0	0.40557384490966797	2256.083277463913
0.002764967503026128	nan	0.0	0.0	0.0	0.405914306640625	2277.240320444107
0.0008262059418484569	nan	0.0	0.0	0.0	0.47014403343200684	2298.485058784485
0.000997159630060196	nan	0.0	0.0	0.0	0.4043722152709961	2319.5869240760803
0.0056322054006159306	nan	0.0	0.0	0.0	0.46651339530944824	2340.74064040184
0.0018920028815045953	nan	0.0	0.0	0.0	0.46625757217407227	2361.8218591213226
0.011191545985639095	nan	0.0	0.0	0.0	0.40498781204223633	2382.923127889633
0.004137988202273846	nan	0.0	0.0	0.0	0.40087437629699707	2404.0712842941284
0.08371375501155853	nan	0.0	0.0	0.0	0.40255093574523926	2425.2356827259064
0.002991319168359041	nan	0.0	0.0	0.0	0.4044802188873291	2446.317990064621
0.00039483761065639555	nan	0.0	0.0	0.0	0.46442699432373047	2467.414898633957
0.0005632067332044244	nan	0.0	0.0	0.0	0.4047400951385498	2488.5987980365753
0.001835871720686555	nan	0.0	0.0	0.0	0.40491414070129395	2509.7608954906464
0.0010710320202633739	nan	0.0	0.0	0.0	0.4059779644012451	2531.0683450698853
0.006791038904339075	nan	0.0	0.0	0.0	0.40479612350463867	2552.374546289444
0.0016427045920863748	nan	0.0	0.0	0.0	0.40496182441711426	2573.534567117691
0.08578528463840485	nan	0.0	0.0	0.0	0.40370965003967285	2594.619468688965
0.0005911097978241742	nan	0.0	0.0	0.0	0.46905040740966797	2615.8670947551727
0.0013253547949716449	nan	0.0	0.0	0.0	0.4461028575897217	2637.0905735492706
0.0011792751029133797	nan	0.0	0.0	0.0	0.4050638675689697	2658.293577194214
0.007817482575774193	nan	0.0	0.0	0.0	0.4046339988708496	2679.547250032425
0.01733105070888996	nan	0.0	0.0	0.0	0.44270825386047363	2700.8472068309784
0.0031783808954060078	nan	0.0	0.0	0.0	0.46623849868774414	2722.084963798523
0.0016268951585516334	nan	0.0	0.0	0.0	0.40372657775878906	2743.185170173645
0.05214047431945801	nan	0.0	0.0	0.0	0.40544676780700684	2764.253396987915
0.00022648670710623264	nan	0.0	0.0	0.0	0.4055483341217041	2785.3274476528168
0.056626446545124054	nan	0.0	0.0	0.0	0.4700608253479004	2806.6342504024506
0.1239970326423645	nan	0.0	0.0	0.0	0.46718311309814453	2827.927222967148
0.0009309995803050697	nan	0.0	0.0	0.0	0.40590548515319824	2849.098807811737
0.0021703008096665144	nan	0.0	0.0	0.0	0.4664621353149414	2870.4148347377777
0.007456458173692226	nan	0.0	0.0	0.0	0.4014880657196045	2891.5096266269684
0.00042832898907363415	nan	0.0	0.0	0.0	0.42568254470825195	2912.628816127777
0.10220636796191204	nan	0.0	0.0	0.0	1559.5619957447052	2932.8004093170166
0.057664282619953156	nan	0.0	0.0	0.0	183.0498821735382	3115.8503336906433
0.036824606359004974	nan	0.0	0.0	0.0	0.4047698974609375	3136.938081264496
0.0008516240050084889	nan	0.0	0.0	0.0	0.4656212329864502	3158.1064364910126
0.02736262045800686	nan	0.0	0.0	0.0	0.4038379192352295	3179.1237626075745
0.0012213941663503647	nan	0.0	0.0	0.0	0.404343843460083	3200.219004869461
0.0006143716163933277	nan	0.0	0.0	0.0	0.4691281318664551	3221.5564341545105
0.006841836962848902	nan	0.0	0.0	0.0	0.4044008255004883	3242.8554294109344
0.0009377127280458808	nan	0.0	0.0	0.0	0.46659207344055176	3264.0031218528748
0.01016250904649496	nan	0.0	0.0	0.0	0.403048038482666	3285.0244238376617
0.0004074971657246351	nan	0.0	0.0	0.0	0.40494871139526367	3306.180627346039
0.0010089928982779384	nan	0.0	0.0	0.0	0.4137299060821533	3327.522471666336
0.003876452799886465	nan	0.0	0.0	0.0	0.4708130359649658	3348.7465307712555
0.0005687759257853031	nan	0.0	0.0	0.0	0.4665243625640869	3369.837080001831
0.0017033722251653671	nan	0.0	0.0	0.0	0.4658386707305908	3390.9345626831055
0.04815498739480972	nan	0.0	0.0	0.0	0.4072601795196533	3411.9681091308594
0.004376660566776991	nan	0.0	0.0	0.0	0.40164804458618164	3433.036238193512
0.03335680440068245	nan	0.0	0.0	0.0	0.404369592666626	3454.1923022270203
0.01842397078871727	nan	0.0	0.0	0.0	0.45873546600341797	3475.42524266243
0.0017493546474725008	nan	0.0	0.0	0.0	0.4044766426086426	3496.5141096115112
0.0026609147898852825	nan	0.0	0.0	0.0	0.4051697254180908	3517.5113775730133
0.000806909694802016	nan	0.0	0.0	0.0	0.40293216705322266	3538.5934891700745
0.0009917274583131075	nan	0.0	0.0	0.0	0.46761322021484375	3559.7583215236664
0.0009139016037806869	nan	0.0	0.0	0.0	0.4039030075073242	3580.8449234962463
0.0018363471608608961	nan	0.0	0.0	0.0	0.4027092456817627	3602.0503668785095
0.0009580507758073509	nan	0.0	0.0	0.0	0.4016101360321045	3623.461674451828
0.0010132098104804754	nan	0.0	0.0	0.0	0.4039888381958008	3644.660385608673
0.0012219687923789024	nan	0.0	0.0	0.0	0.4694178104400635	3665.7324998378754
0.00809483788907528	nan	0.0	0.0	0.0	0.46671199798583984	3686.8136851787567
0.0006356905796565115	nan	0.0	0.0	0.0	0.4663546085357666	3707.891490459442
0.00045917282113805413	nan	0.0	0.0	0.0	0.404402494430542	3728.9838573932648
0.0021568932570517063	nan	0.0	0.0	0.0	0.40337347984313965	3750.0706231594086
0.0007325951592065394	nan	0.0	0.0	0.0	0.40198373794555664	3771.1497645378113
0.0005835384363308549	nan	0.0	0.0	0.0	0.3584887981414795	3790.8202018737793
0.021293755620718002	nan	0.0	0.0	0.0	0.3573920726776123	3808.7235226631165
0.001023204531520605	nan	0.0	0.0	0.0	0.35776782035827637	3826.63032078743
0.00041200307896360755	nan	0.0	0.0	0.0	0.35788917541503906	3844.533463716507
0.002614132594317198	nan	0.0	0.0	0.0	0.3582479953765869	3862.4375722408295
0.014624027535319328	nan	0.0	0.0	0.0	0.35817384719848633	3880.345284461975
0.0032197560649365187	nan	0.0	0.0	0.0	0.3578817844390869	3898.2519257068634
0.04141140729188919	nan	0.0	0.0	0.0	0.3581202030181885	3916.1584446430206
0.0009601833298802376	nan	0.0	0.0	0.0	0.35791492462158203	3934.0592827796936
0.0002721891214605421	nan	0.0	0.0	0.0	0.3579232692718506	3951.962534427643
0.00023567338939756155	nan	0.0	0.0	0.0	0.35788655281066895	3969.8686802387238
0.00036614653072319925	nan	0.0	0.0	0.0	0.35789060592651367	3987.7883422374725
0.038386519998311996	nan	0.0	0.0	0.0	0.3580973148345947	4005.6966302394867
0.010486496612429619	nan	0.0	0.0	0.0	0.35820603370666504	4023.6042704582214
0.1244187131524086	nan	0.0	0.0	0.0	0.358109712600708	4041.5115973949432
0.00025513439322821796	nan	0.0	0.0	0.0	0.358565092086792	4059.4194853305817
0.05503937602043152	nan	0.0	0.0	0.0	0.3582763671875	4077.327523469925
0.013662214390933514	nan	0.0	0.0	0.0	0.3577854633331299	4095.239104270935
0.0008842822862789035	nan	0.0	0.0	0.0	0.35802412033081055	4113.141249418259
0.010603939183056355	nan	0.0	0.0	0.0	0.3583085536956787	4131.042467594147
0.000570999807678163	nan	0.0	0.0	0.0	0.3580036163330078	4148.944505214691
0.016019504517316818	nan	0.0	0.0	0.0	0.3578059673309326	4166.849266529083
0.0008932593045756221	nan	0.0	0.0	0.0	0.3581199645996094	4184.753697872162
0.00017106735322158784	nan	0.0	0.0	0.0	0.3575305938720703	4202.65535402298
0.004944990389049053	nan	0.0	0.0	0.0	0.3579826354980469	4220.55771613121
0.0002330076677026227	nan	0.0	0.0	0.0	0.3580644130706787	4238.460988521576
0.0010503882076591253	nan	0.0	0.0	0.0	0.3577451705932617	4256.3613822460175
0.00037134415470063686	nan	0.0	0.0	0.0	0.3579885959625244	4274.263567686081
0.0010452067945152521	nan	0.0	0.0	0.0	0.35788512229919434	4292.168299198151
0.0275884959846735	nan	0.0	0.0	0.0	0.3579528331756592	4310.067939996719
0.0021317019127309322	nan	0.0	0.0	0.0	0.3578450679779053	4327.972315788269
0.01215929165482521	nan	0.0	0.0	0.0	0.35747480392456055	4345.873647212982
0.009921601042151451	nan	0.0	0.0	0.0	0.35778164863586426	4363.773274898529
0.11286340184695601	nan	0.0	0.0	0.0	1448.0764784812927	4380.880540132523
