loss	acc	f1	prec	recl	time(s)	total time(s)
0.0009835066739469767	nan	0.0	0.0	0.0	0.19411945343017578	3364.455382823944
0.00013517015031538904	nan	0.0	0.0	0.0	0.19352197647094727	3374.7641797065735
0.005101512186229229	nan	0.0	0.0	0.0	0.19009160995483398	3385.0095524787903
0.01267252117395401	nan	0.0	0.0	0.0	0.19372034072875977	3395.3184621334076
0.00016403514018747956	nan	0.0	0.0	0.0	0.2599928379058838	3405.623161315918
0.0014780019409954548	nan	0.0	0.0	0.0	0.19074225425720215	3415.8732566833496
0.018236782401800156	nan	0.0	0.0	0.0	0.19393515586853027	3426.186759710312
0.0014478012453764677	nan	0.0	0.0	0.0	0.2598121166229248	3436.4945333004
0.00011952035129070282	nan	0.0	0.0	0.0	0.19122052192687988	3446.743429660797
0.00021497700072359294	nan	0.0	0.0	0.0	0.19380617141723633	3457.061914920807
0.0015129949897527695	nan	0.0	0.0	0.0	0.1904280185699463	3467.3846230506897
0.00010695181845221668	nan	0.0	0.0	0.0	0.19376301765441895	3477.7026052474976
0.00013866870722267777	nan	0.0	0.0	0.0	0.1937541961669922	3488.0221843719482
0.0002008243027376011	nan	0.0	0.0	0.0	0.19402861595153809	3498.343542098999
0.00028363062301650643	nan	0.0	0.0	0.0	0.19324135780334473	3508.6612737178802
0.00011944140715058893	nan	0.0	0.0	0.0	0.1938774585723877	3518.9807624816895
0.0026356386952102184	nan	0.0	0.0	0.0	0.19397306442260742	3529.300908088684
9.533265983918682e-05	nan	0.0	0.0	0.0	0.19376373291015625	3539.6189815998077
0.00034992184373550117	nan	0.0	0.0	0.0	0.19417047500610352	3549.941529750824
7.571275637019426e-05	nan	0.0	0.0	0.0	0.19383788108825684	3560.258733034134
5.7029152230825275e-05	nan	0.0	0.0	0.0	0.1948404312133789	3570.57678937912
6.72395181027241e-05	nan	0.0	0.0	0.0	0.25977230072021484	3580.892585992813
0.00012239051284268498	nan	0.0	0.0	0.0	0.18977952003479004	3591.1425828933716
0.2055217248350854	nan	0.0	0.0	0.0	1469.7449729442596	3601.0333218574524
0.00017017385107465088	nan	0.0	0.0	0.0	149.24252939224243	3750.2754747867584
0.00013126764679327607	nan	0.0	0.0	0.0	0.17183160781860352	3758.8434619903564
5.9515394241316244e-05	nan	0.0	0.0	0.0	0.17118620872497559	3767.4112586975098
5.5522756156278774e-05	nan	0.0	0.0	0.0	0.17167901992797852	3775.9831445217133
0.0001021411590045318	nan	0.0	0.0	0.0	0.17137694358825684	3784.5531511306763
5.838278593728319e-05	nan	0.0	0.0	0.0	0.17123913764953613	3793.122183084488
4.889854972134344e-05	nan	0.0	0.0	0.0	0.17156505584716797	3801.692797422409
6.277461216086522e-05	nan	0.0	0.0	0.0	0.17146778106689453	3810.259468317032
0.00010171829489991069	nan	0.0	0.0	0.0	0.1713848114013672	3818.827898979187
0.00014447091962210834	nan	0.0	0.0	0.0	0.17142343521118164	3827.398327112198
0.0014709003735333681	nan	0.0	0.0	0.0	0.17106270790100098	3835.969113588333
0.00015313700714614242	nan	0.0	0.0	0.0	0.17116832733154297	3844.5416181087494
0.0066261873580515385	nan	0.0	0.0	0.0	0.1713261604309082	3853.1136207580566
0.000536148261744529	nan	0.0	0.0	0.0	0.17112469673156738	3861.6877977848053
6.444839527830482e-05	nan	0.0	0.0	0.0	0.17150092124938965	3870.261994600296
4.8422014515381306e-05	nan	0.0	0.0	0.0	0.1720445156097412	3878.8350462913513
0.019420970231294632	nan	0.0	0.0	0.0	0.17165708541870117	3887.4066355228424
0.00023174395028036088	nan	0.0	0.0	0.0	0.17157816886901855	3895.9785170555115
0.016611373052001	nan	0.0	0.0	0.0	0.17211127281188965	3904.551262617111
0.014228811487555504	nan	0.0	0.0	0.0	0.1717982292175293	3913.1241064071655
0.20574167370796204	nan	0.0	0.0	0.0	0.17107820510864258	3921.6989302635193
0.0034672669135034084	nan	0.0	0.0	0.0	0.17120671272277832	3930.2720568180084
0.004809260368347168	nan	0.0	0.0	0.0	0.17162537574768066	3938.845427274704
0.0012694263132289052	nan	0.0	0.0	0.0	0.17129778861999512	3947.42049908638
7.928761624498293e-05	nan	0.0	0.0	0.0	0.17157793045043945	3955.9928860664368
0.00010211182234343141	nan	0.0	0.0	0.0	0.17134928703308105	3964.562591791153
0.00016940782370511442	nan	0.0	0.0	0.0	0.171187162399292	3973.133419752121
7.90197154856287e-05	nan	0.0	0.0	0.0	0.17142701148986816	3981.7067954540253
6.600648339372128e-05	nan	0.0	0.0	0.0	0.17154669761657715	3990.2829291820526
0.026457104831933975	nan	0.0	0.0	0.0	0.17118573188781738	3998.8550951480865
0.00017401807417627424	nan	0.0	0.0	0.0	0.17122888565063477	4007.4290301799774
0.016948211938142776	nan	0.0	0.0	0.0	0.17132139205932617	4016.0024988651276
0.0011084213620051742	nan	0.0	0.0	0.0	0.17098045349121094	4024.57755112648
0.000301780499285087	nan	0.0	0.0	0.0	0.17116355895996094	4033.14874625206
0.012146282009780407	nan	0.0	0.0	0.0	0.17163586616516113	4041.721914291382
0.0013233894715085626	nan	0.0	0.0	0.0	0.17119216918945312	4050.2978620529175
0.0008212797110900283	nan	0.0	0.0	0.0	0.1711878776550293	4058.870579481125
5.7197659771190956e-05	nan	0.0	0.0	0.0	0.1711406707763672	4067.4418749809265
0.012630334123969078	nan	0.0	0.0	0.0	0.17122459411621094	4076.0153069496155
0.00022899455507285893	nan	0.0	0.0	0.0	0.17145442962646484	4084.590061187744
